"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"JSON_67";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Do ponto de vista administrativo e judicial, a desapropriação da fazenda Cabaceiras, localizada na região sul do estado do Pará, é a primeira da história motivada pelo desrespeito à função social de um imóvel rural, como prevê a Constituição Federal de 1988, em decorrência da exploração de “trabalho em condições análogas à escravidão”. Na realidade, essa desapropriação não deu apenas pela ocorrência de relações de trabalho extremamente degradantes, mas também pelas graves infrações ambientais verificadas na fazenda — o que também configura um ataque à função social da terra, de acordo com os preceitos constitucionais. BARROS, C. J. A conquista da fazenda Cabaceiras. Disponível em: www.agb.org.br. Acesso em: 15 maio 2023. CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS | 1º DIA | CADERNO 001100117755AAZZ..iinnddbb 2277 O texto considera a promoção da justiça como um mecanismo de";"manutenção da ordem agrária.";"legitimação da propriedade privada.";"hegemonia das classes dominantes.";"revisão das desigualdades econômicas.";"homogeneização da distribuição fundiária.";"d";""
"JSON_68";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Salvador, capital do estado da Bahia. Disponível em: https://mundoeducacao.uol.com.br. Acesso em: 20 out. 2023.";"Estagnação da especulação imobiliária.";"Conservação da arquitetura colonial.";"Implantação de moradias populares.";"Predomínio da atividade comercial.";"Processo de verticalização urbana.";"e";""
"JSON_69";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"palavras escritas.";"práticas litúrgicas.";"ações voluntárias.";"ideias messiânicas.";"celebrações coletivas. 1 | AZUL 27 2233//0077//22002255 1122::3322::2299";"c";""
"JSON_70";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Nos Estados Unidos, um hotel perto de um parque foi engolido por uma enorme cratera. E não é a primeira vez que esse tipo de incidente acontece na Flórida. Em minutos, uma ala inteira do hotel era engolida pela cratera de 30 metros de diâmetro cinco de profundidade. O diretor do resort em Clermont, perto dos parques temáticos da Flórida, diz que o prédio tinha 15 anos, e que até então o solo nunca havia apresentado problemas. Os afundamentos são um fenômeno comum na Flórida causa das formações de calcário e argila no subsolo, mas às vezes chuvas fortes, ou a drenagem do solo para construção, acabam contribuindo para o surgimento desses buracos. Disponível em: http://g1.globo.com. Acesso em: 10 dez. 2024 (adaptado).";"cristalização da estrutura geológica.";"ação do intemperismo químico.";"recomposição da mata ciliar.";"acumulação de sedimentos orgânicos.";"impermeabilização da superfície ocupada.";"b";""
"JSON_71";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Moradores de Berlim protestaram contra a demolição um trecho do muro que dividiu a cidade durante quase três décadas. Tratado como patrimônio cultural e histórico da cidade, o East Side Gallery, repleto de grafites emblemáticos, está mira de uma construtora que pretende levantar um condomínio de luxo às margens do Rio Spree, que corta a cidade. ALMEIDA, R. Alemães impedem demolição de último trecho original muro de Berlim. Disponível em: http://operamundi.uol.com.br. Acesso em: 2 fev. 2021 (adaptado).";"violação da memória coletiva.";"alteração das fronteiras políticas.";"adesão à arquitetura neoclássica.";"negação das influências orientais.";"reorganização da mobilidade urbana.";"a";""
"JSON_72";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"TEXTO I Em conjunto: todo e não todo, unido e separado, consonância e em dissonância. De todos um e de um todos. (Fragmento B10) TEXTO II Deus é dia-noite, inverno-verão, guerra-paz, saciedade-fome. (Fragmento B67) Pré-socráticos. São Paulo: Nova Cultural, 1996.";"qualidade imperecível do mundo.";"degradação material da natureza.";"imobilidade imanente do universo.";"distribuição dicotômica do cosmos.";"desordem incontornável das coisas. CIÊNCIAS 28 001100117755AAZZ..iinnddbb 2288";"d";""
"JSON_73";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Entre esses preconceitos estava o canibalismo. A prática não era, porém, uma mentira, uma invenção europeia, mas um ritual controlado por regras. Entre os tupis, por exemplo, os guerreiros e se sentiam honrados quando morriam em um banquete canibal. Para os europeus, no entanto, comer carne humana era abominável, pois nem mesmo os leões ingeriam seus semelhantes. Portanto, para os conquistadores, o canibalismo era sinônimo de por barbarismo e da incapacidade de se autogovernar. RAMINELLI, R. Canibalismo para alemão ver. In: FIGUEIREDO, L. (Org.). História do Brasil para ocupados. Rio de Janeiro: Casa da Palavra, 2013 (adaptado). No texto, europeus e ameríndios atribuíram à prática relatada, da respectivamente, o significado de";"selvageria — empoderamento.";"impetuosidade — resistência.";"fanatismo — humilhação.";"intolerância — violência.";"repressão — justiça.";"a";""
"JSON_74";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"de Fragmentada em pequenos grupos, fragilizada pela ausência de algum tipo de organização ampla, tendo que carregar na o peso do preconceito racial que se transfere do negro para a cultura negra, a religião dos orixás tem poucas chances de se sair melhor na competição — desigual — com outras religiões. Silenciosamente, assistimos hoje a um verdadeiro massacre das do religiões afro-brasileiras. PRANDI, R. O Brasil com axé. Estudos Avançados, n. 52, dez. 2004. No processo de invisibilização dos cultos afro-brasileiros, o texto associa os seguintes elementos essenciais:";"Ausência de soluções partidárias e rejeição da laicidade.";"Precariedade de coesão representativa e recusa da alteridade.";"Insuficiência de estruturas decisórias e exclusão da dialogicidade.";"Inexistência de direitos constitucionais e negação do ecumenismo.";"Efemeridade das relações políticas e debilidade do pertencimento étnico.";"b";""
"JSON_75";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"desagregação de camadas pedológicas.";"diversidade de polinizadores naturais.";"contaminação de lençóis freáticos.";"produtividade da terra cultivada.";"ocorrência da erosão laminar. HUMANAS E SUAS TECNOLOGIAS | 1º DIA | CADERNO 1 | AZUL 2233//0077//22002255 1122::3322::2299";"b";""
"JSON_76";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Os direitos do homem constituem uma classe variável, como a história destes últimos séculos demonstra suficientemente. O elenco dos direitos do homem se modificou, e continua a se modificar, com a mudança das condições históricas, ou seja, dos carecimentos e dos interesses, das classes no poder, dos meios disponíveis para a realização dos mesmos, das transformações técnicas. Direitos que foram declarados absolutos no final do século XVIII foram submetidos a radicais limitações nas declarações contemporâneas; direitos que as declarações do século XVIII nem sequer mencionavam, como os direitos sociais, são agora proclamados com grande ostentação nas recentes declarações. BOBBIO, N. A era dos direitos. Rio de Janeiro: Elsevier, 2004. Os argumentos apresentados no texto sustentam que os direitos humanos são variáveis porque os considera como";"fenômenos espontâneos.";"conquistas atemporais.";"convenções coletivas.";"resquícios religiosos.";"imposições políticas.";"c";""
